#1	
double tab1(17520,2)   # comment line	
28526400	1
28526401	1
28530000	1
28530001	1
28533600	1
28533601	1
28537200	1
28537201	1
28540800	1
28540801	1
28544400	1
28544401	1
28548000	1
28548001	1
28551600	1
28551601	1
28555200	1
28555201	1
28558800	1
28558801	1
28562400	1
28562401	1
28566000	1
28566001	1
28569600	1
28569601	1
28573200	1
28573201	0.284745477821999
28576800	0.284745477821999
28576801	0.335124558078865
28580400	0.335124558078865
28580401	0.669214403594305
28584000	0.669214403594305
28584001	0.921555045546052
28587600	0.921555045546052
28587601	1
28591200	1
28591201	1
28594800	1
28594801	1
28598400	1
28598401	1
28602000	1
28602001	1
28605600	1
28605601	1
28609200	1
28609201	1
28612800	1
28612801	1
28616400	1
28616401	1
28620000	1
28620001	1
28623600	1
28623601	1
28627200	1
28627201	1
28630800	1
28630801	1
28634400	1
28634401	1
28638000	1
28638001	1
28641600	1
28641601	1
28645200	1
28645201	1
28648800	1
28648801	1
28652400	1
28652401	1
28656000	1
28656001	1
28659600	1
28659601	0.355747639585059
28663200	0.355747639585059
28663201	0.381139589803872
28666800	0.381139589803872
28666801	0.699008596741472
28670400	0.699008596741472
28670401	0.921787000338339
28674000	0.921787000338339
28674001	1
28677600	1
28677601	1
28681200	1
28681201	1
28684800	1
28684801	1
28688400	1
28688401	1
28692000	1
28692001	1
28695600	1
28695601	1
28699200	1
28699201	1
28702800	1
28702801	1
28706400	1
28706401	1
28710000	1
28710001	1
28713600	1
28713601	1
28717200	1
28717201	1
28720800	1
28720801	1
28724400	1
28724401	1
28728000	1
28728001	0.926671895025012
28731600	0.926671895025012
28731601	0.908734940986372
28735200	0.908734940986372
28735201	0.923252111607072
28738800	0.923252111607072
28738801	1
28742400	1
28742401	1
28746000	1
28746001	0.0674758234194118
28749600	0.0674758234194118
28749601	0.129524629260632
28753200	0.129524629260632
28753201	0.455839990013912
28756800	0.455839990013912
28756801	0.708380592993492
28760400	0.708380592993492
28760401	0.940658920101725
28764000	0.940658920101725
28764001	1
28767600	1
28767601	1
28771200	1
28771201	1
28774800	1
28774801	1
28778400	1
28778401	1
28782000	1
28782001	1
28785600	1
28785601	1
28789200	1
28789201	1
28792800	1
28792801	1
28796400	1
28796401	1
28800000	1
28800001	1
28803600	1
28803601	1
28807200	1
28807201	1
28810800	1
28810801	1
28814400	1
28814401	0.969967456771485
28818000	0.969967456771485
28818001	0.950262847246798
28821600	0.950262847246798
28821601	0.961772604008885
28825200	0.961772604008885
28825201	1
28828800	1
28828801	1
28832400	1
28832401	0.0784576830680186
28836000	0.0784576830680186
28836001	0.132915968292685
28839600	0.132915968292685
28839601	0.464598283033012
28843200	0.464598283033012
28843201	0.709716332659419
28846800	0.709716332659419
28846801	0.941498756418625
28850400	0.941498756418625
28850401	1
28854000	1
28854001	1
28857600	1
28857601	1
28861200	1
28861201	1
28864800	1
28864801	1
28868400	1
28868401	1
28872000	1
28872001	1
28875600	1
28875601	1
28879200	1
28879201	1
28882800	1
28882801	1
28886400	1
28886401	1
28890000	1
28890001	1
28893600	1
28893601	1
28897200	1
28897201	1
28900800	1
28900801	0.902916524918412
28904400	0.902916524918412
28904401	0.877676994143299
28908000	0.877676994143299
28908001	0.891178362742605
28911600	0.891178362742605
28911601	0.969114747787612
28915200	0.969114747787612
28915201	0.967403530451905
28918800	0.967403530451905
28918801	0.0175975446366653
28922400	0.0175975446366653
28922401	0.0774147854072652
28926000	0.0774147854072652
28926001	0.408641189004132
28929600	0.408641189004132
28929601	0.645256895727065
28933200	0.645256895727065
28933201	0.875279662441339
28936800	0.875279662441339
28936801	1
28940400	1
28940401	1
28944000	1
28944001	1
28947600	1
28947601	1
28951200	1
28951201	1
28954800	1
28954801	1
28958400	1
28958401	1
28962000	1
28962001	1
28965600	1
28965601	1
28969200	1
28969201	1
28972800	1
28972801	1
28976400	1
28976401	1
28980000	1
28980001	1
28983600	1
28983601	1
28987200	1
28987201	0.941596986142492
28990800	0.941596986142492
28990801	0.923188124078165
28994400	0.923188124078165
28994401	0.940176813002885
28998000	0.940176813002885
28998001	1
29001600	1
29001601	1
29005200	1
29005201	0.0724508537919053
29008800	0.0724508537919053
29008801	0.131404262922265
29012400	0.131404262922265
29012401	0.455903977542818
29016000	0.455903977542818
29016001	0.696526903263532
29019600	0.696526903263532
29019601	0.920070932676005
29023200	0.920070932676005
29023201	1
29026800	1
29026801	1
29030400	1
29030401	1
29034000	1
29034001	1
29037600	1
29037601	1
29041200	1
29041201	1
29044800	1
29044801	1
29048400	1
29048401	1
29052000	1
29052001	1
29055600	1
29055601	1
29059200	1
29059201	1
29062800	1
29062801	1
29066400	1
29066401	1
29070000	1
29070001	1
29073600	1
29073601	0.953370691461318
29077200	0.953370691461318
29077201	0.955469832411579
29080800	0.955469832411579
29080801	0.977849470646685
29084400	0.977849470646685
29084401	1
29088000	1
29088001	1
29091600	1
29091601	0.101949104617879
29095200	0.101949104617879
29095201	0.158175045328592
29098800	0.158175045328592
29098801	0.493312686629879
29102400	0.493312686629879
29102401	0.744901475116972
29106000	0.744901475116972
29106001	0.961894781257625
29109600	0.961894781257625
29109601	1
29113200	1
29113201	1
29116800	1
29116801	1
29120400	1
29120401	1
29124000	1
29124001	1
29127600	1
29127601	1
29131200	1
29131201	1
29134800	1
29134801	1
29138400	1
29138401	1
29142000	1
29142001	1
29145600	1
29145601	1
29149200	1
29149201	1
29152800	1
29152801	1
29156400	1
29156401	1
29160000	1
29160001	1
29163600	1
29163601	1
29167200	1
29167201	1
29170800	1
29170801	1
29174400	1
29174401	1
29178000	1
29178001	0.233339496786605
29181600	0.233339496786605
29181601	0.290397275373105
29185200	0.290397275373105
29185201	0.622559496580232
29188800	0.622559496580232
29188801	0.871508799499925
29192400	0.871508799499925
29192401	1
29196000	1
29196001	1
29199600	1
29199601	1
29203200	1
29203201	1
29206800	1
29206801	1
29210400	1
29210401	1
29214000	1
29214001	1
29217600	1
29217601	1
29221200	1
29221201	1
29224800	1
29224801	1
29228400	1
29228401	1
29232000	1
29232001	1
29235600	1
29235601	1
29239200	1
29239201	1
29242800	1
29242801	1
29246400	1
29246401	1
29250000	1
29250001	1
29253600	1
29253601	1
29257200	1
29257201	1
29260800	1
29260801	1
29264400	1
29264401	0.323673890720592
29268000	0.323673890720592
29268001	0.363439039620065
29271600	0.363439039620065
29271601	0.682275857932379
29275200	0.682275857932379
29275201	0.911828941152238
29278800	0.911828941152238
29278801	1
29282400	1
29282401	1
29286000	1
29286001	1
29289600	1
29289601	1
29293200	1
29293201	1
29296800	1
29296801	1
29300400	1
29300401	1
29304000	1
29304001	1
29307600	1
29307601	1
29311200	1
29311201	1
29314800	1
29314801	1
29318400	1
29318401	1
29322000	1
29322001	1
29325600	1
29325601	1
29329200	1
29329201	1
29332800	1
29332801	0.967647908848618
29336400	0.967647908848618
29336401	0.952062496497299
29340000	0.952062496497299
29340001	0.966539674912432
29343600	0.966539674912432
29343601	1
29347200	1
29347201	1
29350800	1
29350801	0.105884337645639
29354400	0.105884337645639
29354401	0.163773954107925
29358000	0.163773954107925
29358001	0.492832780163078
29361600	0.492832780163078
29361601	0.739518524247699
29365200	0.739518524247699
29365201	0.962926580161245
29368800	0.962926580161245
29368801	0.136832459689722
29372400	0.136832459689722
29372401	0.002966978235066
29376000	0.002966978235066
29376001	1
29379600	1
29379601	1
29383200	1
29383201	1
29386800	1
29386801	1
29390400	1
29390401	1
29394000	1
29394001	1
29397600	1
29397601	1
29401200	1
29401201	1
29404800	1
29404801	1
29408400	1
29408401	1
29412000	1
29412001	1
29415600	1
29415601	1
29419200	1
29419201	0.967168002381818
29422800	0.967168002381818
29422801	0.950558789567992
29426400	0.950558789567992
29426401	0.959876973465025
29430000	0.959876973465025
29430001	1
29433600	1
29433601	1
29437200	1
29437201	0.0957183189905921
29440800	0.0957183189905921
29440801	0.157039266690499
29444400	0.157039266690499
29444401	0.489017523752019
29448000	0.489017523752019
29448001	0.735159373840932
29451600	0.735159373840932
29451601	0.228227995559403
29455200	0.228227995559403
29455201	0
29458800	0
29458801	0.011317350757386
29462400	0.011317350757386
29462401	1
29466000	1
29466001	1
29469600	1
29469601	1
29473200	1
29473201	1
29476800	1
29476801	1
29480400	1
29480401	1
29484000	1
29484001	1
29487600	1
29487601	1
29491200	1
29491201	1
29494800	1
29494801	1
29498400	1
29498401	1
29502000	1
29502001	1
29505600	1
29505601	0.961585090484713
29509200	0.961585090484713
29509201	0.943256212831518
29512800	0.943256212831518
29512801	0.953574201867718
29516400	0.953574201867718
29516401	1
29520000	1
29520001	1
29523600	1
29523601	0.0881197999329252
29527200	0.0881197999329252
29527201	0.146137391453025
29530800	0.146137391453025
29530801	0.478427587717965
29534400	0.478427587717965
29534401	0.728696633421359
29538000	0.728696633421359
29538001	0.951792750131485
29541600	0.951792750131485
29541601	1
29545200	1
29545201	1
29548800	1
29548801	1
29552400	1
29552401	1
29556000	1
29556001	1
29559600	1
29559601	1
29563200	1
29563201	1
29566800	1
29566801	1
29570400	1
29570401	1
29574000	1
29574001	1
29577600	1
29577601	1
29581200	1
29581201	1
29584800	1
29584801	1
29588400	1
29588401	1
29592000	1
29592001	0.954842404626172
29595600	0.954842404626172
29595601	0.937233386673179
29599200	0.937233386673179
29599201	0.942720317276925
29602800	0.942720317276925
29602801	1
29606400	1
29606401	1
29610000	1
29610001	0.0676757844472453
29613600	0.0676757844472453
29613601	0.125661382202892
29617200	0.125661382202892
29617201	0.461518883204379
29620800	0.461518883204379
29620801	0.714307437858472
29624400	0.714307437858472
29624401	0.935571911553645
29628000	0.935571911553645
29628001	1
29631600	1
29631601	1
29635200	1
29635201	1
29638800	1
29638801	1
29642400	1
29642401	1
29646000	1
29646001	1
29649600	1
29649601	1
29653200	1
29653201	1
29656800	1
29656801	1
29660400	1
29660401	1
29664000	1
29664001	1
29667600	1
29667601	1
29671200	1
29671201	1
29674800	1
29674801	1
29678400	1
29678401	0.978709752908358
29682000	0.978709752908358
29682001	0.975034019374792
29685600	0.975034019374792
29685601	0.998029537575626
29689200	0.998029537575626
29689201	1
29692800	1
29692801	1
29696400	1
29696401	0.114082739786805
29700000	0.114082739786805
29700001	0.180794636797098
29703600	0.180794636797098
29703601	0.520587370826345
29707200	0.520587370826345
29707201	0.773759850653879
29710800	0.773759850653879
29710801	0.996504035955018
29714400	0.996504035955018
29714401	1
29718000	1
29718001	1
29721600	1
29721601	1
29725200	1
29725201	1
29728800	1
29728801	1
29732400	1
29732401	1
29736000	1
29736001	1
29739600	1
29739601	1
29743200	1
29743201	1
29746800	1
29746801	1
29750400	1
29750401	1
29754000	1
29754001	1
29757600	1
29757601	1
29761200	1
29761201	1
29764800	1
29764801	1
29768400	1
29768401	1
29772000	1
29772001	1
29775600	1
29775601	1
29779200	1
29779201	1
29782800	1
29782801	0.230020143724572
29786400	0.230020143724572
29786401	0.286733989343198
29790000	0.286733989343198
29790001	0.625126996177612
29793600	0.625126996177612
29793601	0.870285038009585
29797200	0.870285038009585
29797201	1
29800800	1
29800801	1
29804400	1
29804401	1
29808000	1
29808001	1
29811600	1
29811601	1
29815200	1
29815201	1
29818800	1
29818801	1
29822400	1
29822401	1
29826000	1
29826001	1
29829600	1
29829601	1
29833200	1
29833201	1
29836800	1
29836801	1
29840400	1
29840401	1
29844000	1
29844001	1
29847600	1
29847601	1
29851200	1
29851201	1
29854800	1
29854801	1
29858400	1
29858401	1
29862000	1
29862001	1
29865600	1
29865601	1
29869200	1
29869201	0.349964766660119
29872800	0.349964766660119
29872801	0.381483522771745
29876400	0.381483522771745
29876401	0.702967825092572
29880000	0.702967825092572
29880001	0.927529881057712
29883600	0.927529881057712
29883601	1
29887200	1
29887201	1
29890800	1
29890801	1
29894400	1
29894401	1
29898000	1
29898001	1
29901600	1
29901601	1
29905200	1
29905201	1
29908800	1
29908801	1
29912400	1
29912401	1
29916000	1
29916001	1
29919600	1
29919601	1
29923200	1
29923201	1
29926800	1
29926801	1
29930400	1
29930401	1
29934000	1
29934001	1
29937600	1
29937601	0.993594851820272
29941200	0.993594851820272
29941201	0.973410335828785
29944800	0.973410335828785
29944801	0.985296019323199
29948400	0.985296019323199
29948401	1
29952000	1
29952001	1
29955600	1
29955601	0.0979098918556453
29959200	0.0979098918556453
29959201	0.149544727367305
29962800	0.149544727367305
29962801	0.479643350767192
29966400	0.479643350767192
29966401	0.726896984170858
29970000	0.726896984170858
29970001	0.956015927039325
29973600	0.956015927039325
29973601	1
29977200	1
29977201	1
29980800	1
29980801	1
29984400	1
29984401	1
29988000	1
29988001	1
29991600	1
29991601	1
29995200	1
29995201	1
29998800	1
29998801	1
30002400	1
30002401	1
30006000	1
30006001	1
30009600	1
30009601	1
30013200	1
30013201	1
30016800	1
30016801	1
30020400	1
30020401	1
30024000	1
30024001	0.959833431880892
30027600	0.959833431880892
30027601	0.934857849662519
30031200	0.934857849662519
30031201	0.944991874553112
30034800	0.944991874553112
30034801	1
30038400	1
30038401	1
30042000	1
30042001	0.0612690331154653
30045600	0.0612690331154653
30045601	0.117606952001765
30049200	0.117606952001765
30049201	0.444770147513058
30052800	0.444770147513058
30052801	0.682329670287365
30056400	0.682329670287365
30056401	0.905137843117412
30060000	0.905137843117412
30060001	1
30063600	1
30063601	1
30067200	1
30067201	1
30070800	1
30070801	1
30074400	1
30074401	1
30078000	1
30078001	1
30081600	1
30081601	1
30085200	1
30085201	1
30088800	1
30088801	1
30092400	1
30092401	1
30096000	1
30096001	1
30099600	1
30099601	1
30103200	1
30103201	1
30106800	1
30106801	1
30110400	1
30110401	0.958609670390552
30114000	0.958609670390552
30114001	0.945495776343252
30117600	0.945495776343252
30117601	0.958397261859058
30121200	0.958397261859058
30121201	1
30124800	1
30124801	1
30128400	1
30128401	0.0875279152905387
30132000	0.0875279152905387
30132001	0.147649096823445
30135600	0.147649096823445
30135601	0.476483966527425
30139200	0.476483966527425
30139201	0.719442437053232
30142800	0.719442437053232
30142801	0.941034846834052
30146400	0.941034846834052
30146401	1
30150000	1
30150001	1
30153600	1
30153601	1
30157200	1
30157201	1
30160800	1
30160801	1
30164400	1
30164401	1
30168000	1
30168001	1
30171600	1
30171601	1
30175200	1
30175201	1
30178800	1
30178801	1
30182400	1
30182401	1
30186000	1
30186001	1
30189600	1
30189601	1
30193200	1
30193201	1
30196800	1
30196801	0.930863078168399
30200400	0.930863078168399
30200401	0.908942900455319
30204000	0.908942900455319
30204001	0.914461824823519
30207600	0.914461824823519
30207601	0.993797937063359
30211200	0.993797937063359
30211201	0.998965379085119
30214800	0.998965379085119
30214801	0.0607011437964182
30218400	0.0607011437964182
30218401	0.123085884164399
30222000	0.123085884164399
30222001	0.461782831761119
30225600	0.461782831761119
30225601	0.711507983468805
30229200	0.711507983468805
30229201	0.933228368307438
30232800	0.933228368307438
30232801	1
30236400	1
30236401	1
30240000	1
30240001	1
30243600	1
30243601	1
30247200	1
30247201	1
30250800	1
30250801	1
30254400	1
30254401	1
30258000	1
30258001	1
30261600	1
30261601	1
30265200	1
30265201	1
30268800	1
30268801	1
30272400	1
30272401	1
30276000	1
30276001	1
30279600	1
30279601	1
30283200	1
30283201	0.989059735709012
30286800	0.989059735709012
30286801	0.991566797156052
30290400	0.991566797156052
30290401	1
30294000	1
30294001	1
30297600	1
30297601	1
30301200	1
30301201	0.137622151983345
30304800	0.137622151983345
30304801	0.203518208000078
30308400	0.203518208000078
30308401	0.540903411254212
30312000	0.540903411254212
30312001	0.788628952683565
30315600	0.788628952683565
30315601	1
30319200	1
30319201	1
30322800	1
30322801	1
30326400	1
30326401	1
30330000	1
30330001	1
30333600	1
30333601	1
30337200	1
30337201	1
30340800	1
30340801	1
30344400	1
30344401	1
30348000	1
30348001	1
30351600	1
30351601	1
30355200	1
30355201	1
30358800	1
30358801	1
30362400	1
30362401	1
30366000	1
30366001	1
30369600	1
30369601	1
30373200	1
30373201	1
30376800	1
30376801	1
30380400	1
30380401	1
30384000	1
30384001	1
30387600	1
30387601	0.254607351706958
30391200	0.254607351706958
30391201	0.311369187972265
30394800	0.311369187972265
30394801	0.639252243183759
30398400	0.639252243183759
30398401	0.889697254591645
30402000	0.889697254591645
30402001	1
30405600	1
30405601	1
30409200	1
30409201	1
30412800	1
30412801	1
30416400	1
30416401	1
30420000	1
30420001	1
30423600	1
30423601	1
30427200	1
30427201	1
30430800	1
30430801	1
30434400	1
30434401	1
30438000	1
30438001	1
30441600	1
30441601	1
30445200	1
30445201	1
30448800	1
30448801	1
30452400	1
30452401	1
30456000	1
30456001	1
30459600	1
30459601	1
30463200	1
30463201	1
30466800	1
30466801	1
30470400	1
30470401	1
30474000	1
30474001	0.359130980175999
30477600	0.359130980175999
30477601	0.393465187559519
30481200	0.393465187559519
30481201	0.712102044843999
30484800	0.712102044843999
30484801	0.935848259815579
30488400	0.935848259815579
30488401	1
30492000	1
30492001	1
30495600	1
30495601	1
30499200	1
30499201	1
30502800	1
30502801	1
30506400	1
30506401	1
30510000	1
30510001	1
30513600	1
30513601	1
30517200	1
30517201	1
30520800	1
30520801	1
30524400	1
30524401	1
30528000	1
30528001	1
30531600	1
30531601	1
30535200	1
30535201	1
30538800	1
30538801	1
30542400	1
30542401	1
30546000	1
30546001	0.989487202466585
30549600	0.989487202466585
30549601	1
30553200	1
30553201	1
30556800	1
30556801	1
30560400	1
30560401	0.148660000719745
